idcarga,,
164,16015002,1
165,17281347,1
166,16032052,1
167,16116145,1
168,16032276,1
169,16116224,1
170,16032282,1
171,16032273,1
172,16710855,1
173,16351896,1
174,16352538,1
175,16351900,1
176,16351879,1
177,16342015,1
178,16352542,1
179,16841105,1
180,17210639,1
181,15863349,1
182,16351871,1
183,16351875,1
184,16341594,1
185,16841716,1
186,16369954,1
187,16369955,1
188,16374793,1
189,16841717,1
190,16349387,1
191,17280960,1
192,16349257,1
193,16429575,1
194,16351696,1
195,16351709,1
196,16843708,1
197,17210212,1
198,16416045,1
199,16416003,1
200,16841113,1
201,16841110,1
202,16841116,1
203,17256301,1
204,16685512,1
205,16374893,1
206,16414468,1
207,17262569,1
208,16374794,1
209,15878024,1
210,15863367,1
211,16435127,1
212,15878023,1
213,15878033,1
214,16435124,1
215,15878047,1
216,16378629,1
217,15878052,1
218,16844477,1
219,15863356,1
220,15863361,1
221,16526805,1
222,17207259,1
223,15863376,1
224,17208298,1
225,17207260,1
226,16839482,1
227,17160421,1
228,17202503,1
229,16526536,1
230,16527038,1
231,16845293,1
232,17204417,1
233,16439557,1
234,16440757,1
235,17207127,1
236,16526812,1
237,16440753,1
238,16845203,1
239,17207184,1
240,17208826,1
241,15863373,1
242,17208825,1
243,17207183,1
244,16526537,1
245,16527035,1
246,17207072,1
247,15878018,1
248,16849872,1
249,17123957,1
250,16685513,1
251,16500198,1
252,16843501,1
253,16353550,1
254,16353552,1
255,16839486,1
256,15878056,1
257,16843502,1
258,17275476,1
259,16518745,1
260,16849551,1
261,17129634,1
262,17129585,1
263,17129587,1
264,16845218,1
265,17204418,1
266,16500197,1
267,17204698,1
268,16526804,1
269,17129638,1
270,16849874,1
271,17027476,1
272,15876194,1
273,16691151,1
274,15878012,1
275,15869894,1
276,15871657,1
277,16691152,1
278,16533781,1
279,16780831,1
280,15876210,1
281,16533786,1
282,17108886,1
283,16776621,1
284,17109726,1
285,17109643,1
286,16691150,1
287,16691120,1
288,16691038,1
289,17109729,1
290,16896762,1
291,16691149,1
292,16533793,1
293,16896760,1
294,17110270,1
295,16658519,1
296,16681277,1
297,16661201,1
298,17034883,1
299,17031509,1
300,17035112,1
301,15863400,1
302,15866015,1
303,16691144,1
304,17035108,1
305,15863389,1
306,17033977,1
307,16948081,1
308,16691145,1
309,17116689,1
310,16691147,1
311,16533738,1
312,17117671,1
313,16691146,1
314,15865950,1
315,17034912,1
316,17039220,1
317,16780827,1
318,16781109,1
319,16691148,1
320,16704258,1
321,15865914,1
322,15863388,1
323,17027531,1
324,16682294,1
325,17027528,1
326,17026678,1
327,17026987,1
328,17026686,1
329,16682434,1
330,17014190,1
331,16905546,1
332,16900499,1
333,17005479,1
334,15864766,1
335,15865826,1
336,17005480,1
337,16685783,1
338,16691153,1
339,15865850,1
340,17005041,1
341,16686307,1
342,17005033,1
343,16905544,1
344,15865852,1
345,16710858,1
346,16691154,1
347,16925512,1
348,16690948,1
349,16685704,1
350,16973107,1
351,16691155,1
352,16926471,1
353,16700197,1
354,16972382,1
355,16691156,1
356,16691062,1
357,16948092,1
358,16711004,1
359,16999633,1
360,16711005,1
361,15863411,1
362,16990738,1
363,16948101,1
364,16707312,1
365,16341391,1
366,15863423,1
367,15863428,1
368,17026689,1
369,15863430,1
370,16702747,1
371,17711935,1
372,17674509,1
373,17390304,1
374,15878068,1
375,17394222,1
376,15878065,1
377,15878062,1
378,16341358,1
379,16200819,1
380,16200852,1
381,16200818,1
382,16341498,1
383,17390309,1
384,17712693,1
385,16202766,1
386,16341350,1
387,17416503,1
388,16341369,1
389,16249650,1
390,17644110,1
391,17560200,1
392,16249652,1
393,17645190,1
394,16252945,1
395,17710047,1
396,16200769,1
397,16341586,1
398,16341512,1
399,16200768,1
400,16192459,1
401,17287696,1
402,17573454,1
403,17400028,1
404,16341377,1
405,16341357,1
406,17416512,1
407,16341341,1
408,16341373,1
409,16259578,1
410,17577653,1
411,16273985,1
412,16275364,1
413,16341380,1
414,16273901,1
415,16341497,1
416,16273914,1
417,15865958,1
418,15863392,1
419,16200771,1
420,17713288,1
421,16116206,1
422,16691190,1
423,16116168,1
424,17039234,1
425,17048327,1
426,17039224,1
427,16183085,1
428,16341382,1
429,16200767,1
430,17416516,1
431,17035137,1
432,17709402,1
433,16440754,1
434,16658516,1
435,15863401,1
436,16440761,1
437,17646749,1
438,16013799,1
439,17035107,1
440,17035105,1
441,16661210,1
442,17104196,1
443,16116210,1
444,16116143,1
445,16275946,1
446,17034876,1
447,15863408,1
448,16116192,1
449,15866162,1
450,17031189,1
451,16681278,1
452,16691191,1
453,16024504,1
454,16341501,1
455,16013842,1
456,17713223,1
457,16341372,1
458,17390604,1
459,16183074,1
460,17425803,1
461,17390307,1
462,16006323,1
463,16189855,1
464,16200833,1
465,16202769,1
466,16191506,1
467,16006255,1
468,16183080,1
469,16032277,1
470,15965919,1
471,16183067,1
472,16032053,1
473,16175995,1
474,16013811,1
475,16008182,1
476,16013788,1
477,15965882,1
478,16273906,1
479,17416511,1
480,16013792,1
481,17396198,1
482,17400024,1
483,16032271,1
484,16176948,1
485,16200854,1
486,16032280,1
487,17394221,1
488,16010223,1
489,16341575,1
490,17425641,1
491,16010218,1
492,16177446,1
493,16252942,1
494,16429576,1
495,16841714,1
496,16416001,1
497,17262566,1
498,16374892,1
499,17211223,1
500,17210584,1
501,15863370,1
502,16435126,1
503,16844474,1
504,17202510,1
505,16414466,1
506,15863362,1
507,16841112,1
508,17160400,1
509,16686305,1
510,16900497,1
511,16504939,1
512,17711933,1
513,17027478,1
514,17005032,1
515,16685514,1
516,16685700,1
517,16715741,1
518,15865889,1
519,15865829,1
520,16684523,1
521,17005474,1
522,16841101,1
523,17129584,1
524,16353549,1
525,16374777,1
526,16374798,1
527,16849602,1
528,16841732,1
529,17275455,1
530,17204421,1
531,16845289,1
532,17204694,1
533,17123896,1
534,16357858,1
535,16526541,1
536,16843505,1
537,17275653,1
538,17129610,1
539,16351869,1
540,15863355,1
541,16352539,1
542,17207073,1
543,16351895,1
544,15863350,1
545,17280964,1
546,16351692,1
547,16341635,1
548,16351877,1
549,16843346,1
550,16343388,1
551,16967331,1
552,17208295,1
553,17109725,1
554,17561524,1
555,16691189,1
556,16691193,1
557,16691194,1
558,17005038,1
559,16691042,1
560,16948087,1
561,16926467,1
562,16781113,1
563,16691192,1
564,16691036,1
565,17208827,1
566,16439558,1
567,16691197,1
568,17207130,1
569,16691195,1
570,17116686,1
571,16896758,1
572,16780830,1
573,16526808,1
574,16533785,1
575,17108883,1
576,16533791,1
577,16533778,1
578,16776623,1
579,16531279,1
580,16691199,1
581,17552930,1
582,16691198,1
583,16700198,1
584,16703469,1
585,17026982,1
586,16990740,1
587,17577391,1
588,16526935,1
589,15865925,1
590,17026685,1
591,17014191,1
592,16948115,1
593,16905545,1
594,17014184,1
595,17710072,1
596,15864763,1
597,16925513,1
598,16691200,1
599,16845202,1
600,16682293,1
601,16710860,1
602,15863425,1
603,16707304,1
604,15863382,1
605,16710851,1
606,16691196,1
607,17712690,1
608,17554043,1
609,17573441,1
610,16116221,1
611,17543942,1
612,16341355,1
613,17389062,1
614,16037169,1
615,16050659,1
616,16341365,1
617,16341342,1
618,17552526,1
619,16050663,1
620,16271008,1
621,17287672,1
622,17577679,1
623,16263034,1
624,17709916,1
625,17552154,1
626,16053027,1
627,16050650,1
628,16341480,1
629,17543455,1
630,16053022,1
631,17384470,1
632,17416501,1
633,17288552,1
634,16032287,1
635,17546939,1
636,17551661,1
637,17383876,1
638,17551585,1
639,17712856,1
640,16172043,1
641,17281351,1
642,16082798,1
643,16172038,1
644,17551086,1
645,16037136,1
646,17380088,1
647,17380222,1
648,16075409,1
649,16263043,1
650,17416531,1
651,17712754,1
652,17713173,1
653,15863429,1
654,17380219,1
655,16266476,1
656,16707298,1
657,16341362,1
658,17208301,1
659,17048328,1
660,16691100,1
661,16050669,1
662,16999631,1
663,15863414,1
664,16341500,1
665,16013795,1
666,16711006,1
667,17712692,1
668,15868714,1
669,17204994,1
670,16686308,1
671,17005022,1
672,17552170,1
673,17573440,1
674,17014188,1
675,16032272,1
676,17005037,1
677,16526534,1
678,17712755,1
679,15865910,1
680,17416530,1
681,15878069,1
682,17124180,1
683,16032283,1
684,15865825,1
685,16015001,1
686,17026683,1
687,16192458,1
688,17711936,1
689,17400019,1
690,17713226,1
691,16008193,1
692,17553629,1
693,16849608,1
694,17288258,1
695,17706014,1
696,16682414,1
697,17713300,1
698,16050656,1
699,16900500,1
700,17394224,1
701,16008055,1
702,16526934,1
703,17034884,1
704,17110295,1
705,16691093,1
706,17642190,1
707,16691098,1
708,17552171,1
709,16710856,1
710,16776624,1
711,17629655,1
712,17562033,1
713,17109673,1
714,16691094,1
715,17710046,1
716,16533783,1
717,17108887,1
718,16341368,1
719,16440759,1
720,17207131,1
721,17207187,1
722,16691095,1
723,16172040,1
724,16691096,1
725,17116688,1
726,17646738,1
727,16896759,1
728,15865941,1
729,16533795,1
730,17635448,1
731,17035141,1
732,16845206,1
733,17035106,1
734,16533789,1
735,16533735,1
736,16781107,1
737,16658517,1
738,16691099,1
739,17552156,1
740,17034838,1
741,16690944,1
742,16036799,1
743,17105291,1
744,16249653,1
745,16341352,1
746,15863397,1
747,17394218,1
748,16973101,1
749,16341389,1
750,17554046,1
751,15863377,1
752,16948097,1
753,16710862,1
754,17394205,1
755,16691040,1
756,16926462,1
757,16682291,1
758,17210207,1
759,16661207,1
760,16700196,1
761,16844480,1
762,17644111,1
763,17416502,1
764,17551665,1
765,15866013,1
766,17390300,1
767,15863391,1
768,17552931,1
769,16691089,1
770,17207263,1
771,17552528,1
772,17425801,1
773,16273987,1
774,16072026,1
775,16183087,1
776,16263037,1
777,16845292,1
778,16189853,1
779,17210668,1
780,16116158,1
781,17552169,1
782,17129586,1
783,17416515,1
784,16341339,1
785,15878049,1
786,16841248,1
787,17124280,1
788,16378628,1
789,16179752,1
790,17281346,1
791,16116177,1
792,15863366,1
793,17210585,1
794,16341592,1
795,16374781,1
796,16341381,1
797,17384501,1
798,16351880,1
799,15863351,1
800,17280959,1
801,16341375,1
802,16351898,1
803,16349386,1
804,16176949,1
805,16351697,1
806,17546937,1
807,17400020,1
808,16006287,1
809,17543454,1
810,17577655,1
811,17129635,1
812,16200817,1
813,16352544,1
814,15878029,1
815,16202765,1
816,16841104,1
817,16843344,1
818,16369956,1
819,15965874,1
820,16351872,1
821,15878022,1
822,17543943,1
823,16273895,1
824,16075416,1
825,17202506,1
826,17390308,1
827,17550568,1
828,16526542,1
829,16341483,1
830,16843707,1
831,16116214,1
832,16685511,1
833,17383875,1
834,17256302,1
835,16415983,1
836,16032051,1
837,15878015,1
838,16374800,1
839,16116200,1
840,17027529,1
841,17384468,1
842,16353551,1
843,16270765,1
844,17285056,1
845,16500201,1
846,17005477,1
847,16183069,1
848,17275479,1
849,16841244,1
850,17416545,1
851,16526806,1
852,17117686,1
853,15878058,1
854,16116144,1
855,16183079,1
856,16691181,1
857,16691183,1
858,15863379,1
859,16700195,1
860,16896766,1
861,17553627,1
862,17116677,1
863,17129607,1
864,16691102,1
865,17204693,1
866,16263032,1
867,17275661,1
868,16500200,1
869,16845288,1
870,16349385,1
871,17552184,1
872,17207071,1
873,16839483,1
874,16948084,1
875,17109740,1
876,17646740,1
877,15876200,1
878,16341385,1
879,17710171,1
880,17207182,1
881,16533792,1
882,15878019,1
883,16357855,1
884,16691184,1
885,16776622,1
886,16353548,1
887,15878013,1
888,16841718,1
889,17551663,1
890,17275475,1
891,16843506,1
892,17210211,1
893,16527034,1
894,16526540,1
895,16533779,1
896,17712854,1
897,16781106,1
898,16053029,1
899,16843347,1
900,17109642,1
901,16842424,1
902,17552186,1
903,16526803,1
904,17383882,1
905,17208824,1
906,16691185,1
907,16533787,1
908,17710035,1
909,17629656,1
910,15863368,1
911,17575448,1
912,16682292,1
913,16843709,1
914,16841245,1
915,16899000,1
916,17027491,1
917,17565604,1
918,17027530,1
919,15865921,1
920,16374891,1
921,16266477,1
922,17014187,1
923,17383861,1
924,17262568,1
925,16904676,1
926,15878050,1
927,17026681,1
928,17204111,1
929,16682411,1
930,17208297,1
931,16378623,1
932,16270766,1
933,17712753,1
934,17005476,1
935,17005039,1
936,17416533,1
937,16685706,1
938,15865900,1
939,16684522,1
940,17117685,1
941,16685669,1
942,16715742,1
943,16341366,1
944,16416046,1
945,16686306,1
946,17160416,1
947,15865833,1
948,17026984,1
949,17211224,1
950,17005034,1
951,17416526,1
952,16841111,1
953,16415965,1
954,17026687,1
955,16435128,1
956,16263036,1
957,16849544,1
958,17554045,1
959,16351868,1
960,16967330,1
961,15863426,1
962,15863352,1
963,16351878,1
964,17552525,1
965,16374799,1
966,16691179,1
967,16690950,1
968,17280978,1
969,16351695,1
970,16925509,1
971,16691180,1
972,16352540,1
973,15864765,1
974,17207257,1
975,16351894,1
976,16342413,1
977,16708535,1
978,17639131,1
979,17712688,1
980,16999641,1
981,16844478,1
982,16703460,1
983,16994479,1
984,17210587,1
985,17124187,1
986,16990733,1
987,16704257,1
988,15878025,1
989,16710861,1
990,15878032,1
991,16710854,1
992,16341481,1
993,16841106,1
994,17384502,1
995,17642193,1
996,17380217,1
997,16429574,1
998,15863432,1
999,15863359,1
1000,17105293,1
1001,16032274,1
1002,17416499,1
1003,17552188,1
1004,16032284,1
1005,16661246,1
1006,17288257,1
1007,16200820,1
1008,17709457,1
1009,16050655,1
1010,16010222,1
1011,16176707,1
1012,16010220,1
1013,17552187,1
1014,17031521,1
1015,16192460,1
1016,16013803,1
1017,16252943,1
1018,16183083,1
1019,17635443,1
1020,16183075,1
1021,17416544,1
1022,16006327,1
1023,17390310,1
1024,16116220,1
1025,16032050,1
1026,17425799,1
1027,15878066,1
1028,17577680,1
1029,16015005,1
1030,16032055,1
1031,16032279,1
1032,16075417,1
1033,17635451,1
1034,15878072,1
1035,17039231,1
1036,17039219,1
1037,16008111,1
1038,15863399,1
1039,16200772,1
1040,16691186,1
1041,16341574,1
1042,16037137,1
1043,16691188,1
1044,15866631,1
1045,16036798,1
1046,17390301,1
1047,17104194,1
1048,16691187,1
1049,15863390,1
1050,17645188,1
1051,16050648,1
1052,16053024,1
1053,16172041,1
1054,16341349,1
1055,17400017,1
1056,17034880,1
1057,17653683,1
1058,16341587,1
1059,16050646,1
1060,17713298,1
1061,16013791,1
1062,16050667,1
1063,15878059,1
1064,17287663,1
1065,17394227,1
1066,16013796,1
1067,16200770,1
1068,17394220,1
1069,16050662,1
1070,16116208,1
1071,17577396,1
1072,15965880,1
1073,16273899,1
1074,17546932,1
1075,15863407,1
1076,17416508,1
1077,16116207,1
1078,16006258,1
1079,16341371,1
1080,16191408,1
1081,16341378,1
1082,16116215,1
1083,16440758,1
1084,17543082,1
1085,15865956,1
1086,16440752,1
1087,17713224,1
1088,17552185,1
1089,16116146,1
1090,16116223,1
1091,16691182,1
1092,16116161,1
1093,17543939,1
1094,16116176,1
1095,16116197,1
1096,16273988,1
1097,15965877,1
1098,16895693,1
1099,16116190,1
1100,16183060,1
1101,15965964,1
1102,16341356,1
1103,17035114,1
1104,16189541,1
1105,16202764,1
1106,16658520,1
1107,16179726,1
1108,15965918,1
1109,17551089,1
1110,16341496,1
1111,16202768,1
1112,17400023,1
1113,15878063,1
1114,16845204,1
1115,17550558,1
1116,16053325,1
1117,16604475,1
1118,15919171,1
1119,15796548,1
1120,15796549,1
1121,15796550,1
1122,16032218,1
1123,16032219,1
1124,16032220,1
1125,16259587,1
1126,15693651,1
1127,15693652,1
1128,15693653,1
1129,15693654,1
1130,16607119,1
1131,16067974,1
1132,15864127,1
1133,15864128,1
1134,15864129,1
1135,16325297,1
1136,16050641,1
1137,16050642,1
1138,16050643,1
1139,16050644,1
1140,15859470,1
1141,15859471,1
1142,17577714,1
1143,16054987,1
1144,19081975,1
1145,16436164,1
1146,16436165,1
1147,16271172,1
1148,16263010,1
1149,16263011,1
1150,17109296,1
1151,16683373,1
1152,16049715,1
1153,16725908,1
1154,16054546,1
1155,16192431,1
1156,16544141,1
1157,16348346,1
1158,16348347,1
1159,17209840,1
1160,17209886,1
1161,16014958,1
1162,16706751,1
1163,16181423,1
1164,16548224,1
1165,16548225,1
1166,17710038,1
1167,16349194,1
1168,16349195,1
1169,19216929,1
1170,16347865,1
1171,16347866,1
1172,16201188,1
1173,16014988,1
1174,17522495,1
1175,17641566,1
1176,16050208,1
1177,16175981,1
1178,17640171,1
1179,17640172,1
1180,17340755,1
1181,17340756,1
1182,16201917,1
1183,16273874,1
1184,16273875,1
1185,16273876,1
1186,16505079,1
1187,16505080,1
1188,18696336,1
1189,17630783,1
1190,17630784,1
1191,17630785,1
1192,17630786,1
1193,16550544,1
1194,16550545,1
1195,16533748,1
1196,16533749,1
1197,16534973,1
1198,16534974,1
1199,16263314,1
1200,16263315,1
1201,16682800,1
1202,16682801,1
1203,15941713,1
1204,17460025,1
1205,17460026,1
1206,16266587,1
1207,16266588,1
1208,17109633,1
1209,15796504,1
1210,15796505,1
1211,15693655,1
1212,17004492,1
1213,17004493,1
1214,17797902,1
1215,17383854,1
1216,16376443,1
1217,16376444,1
1218,16376445,1
1219,16376446,1
1220,16376447,1
1221,15796539,1
1222,15796540,1
1223,15796541,1
1224,15796542,1
1225,15796543,1
1226,15796544,1
1227,17300863,1
1228,17300864,1
1229,17300865,1
1230,17300866,1
1231,17300867,1
1232,15693656,1
1233,15693657,1
1234,15693658,1
1235,15693659,1
1236,17389466,1
1237,17389467,1
1238,17389468,1
1239,17389469,1
1240,17389470,1
1241,17389471,1
1242,17389472,1
1243,17389473,1
1244,17389474,1
1245,17389475,1
1246,17389476,1
1247,17389477,1
1248,17389478,1
1249,17389479,1
1250,17389480,1
1251,17389481,1
1252,17389482,1
1253,17389483,1
1254,17646742,1
1255,17646743,1
1256,17646744,1
1257,17646745,1
1258,17646746,1
1259,17380093,1
1260,17380094,1
1261,17380095,1
1262,17380096,1
1263,17380097,1
1264,16037219,1
1265,16037220,1
1266,16200798,1
1267,16200799,1
1268,16200800,1
1269,16200801,1
1270,16200802,1
1271,16200803,1
1272,16200804,1
1273,16200805,1
1274,16200806,1
1275,16200807,1
1276,16200808,1
1277,16200809,1
1278,16200810,1
1279,16200811,1
1280,16200812,1
1281,16200813,1
1282,16200814,1
1283,16200815,1
1284,15910947,1
1285,15910948,1
1286,15910949,1
1287,15910950,1
1288,17713292,1
1289,17713293,1
1290,17713294,1
1291,17713295,1
1292,16341507,1
1293,16341508,1
1294,15890444,1
1295,15890445,1
1296,15890446,1
1297,17543227,1
1298,17543228,1
1299,17543229,1
1300,17543230,1
1301,17543231,1
1302,17710164,1
1303,16550436,1
1304,16550437,1
1305,16550438,1
1306,16550439,1
1307,16550440,1
1308,16550441,1
1309,16550442,1
1310,16550443,1
1311,16550444,1
1312,16550445,1
1313,16550446,1
1314,16550447,1
1315,16550448,1
1316,16550449,1
1317,16550450,1
1318,16550451,1
1319,17207190,1
1320,17207191,1
1321,17207192,1
1322,17207193,1
1323,17207194,1
1324,17207195,1
1325,17207196,1
1326,17207197,1
1327,17207198,1
1328,17207199,1
1329,17207200,1
1330,17207201,1
1331,17207202,1
1332,16351771,1
1333,16351772,1
1334,16351773,1
1335,17210664,1
1336,17210665,1
1337,17109718,1
1338,17109719,1
1339,17109720,1
1340,17109721,1
1341,16690995,1
1342,16690996,1
1343,16690997,1
1344,16690998,1
1345,16690999,1
1346,16544026,1
1347,16544027,1
1348,17624908,1
1349,17624909,1
1350,17624910,1
1351,17624911,1
1352,17004469,1
1353,17004470,1
1354,17004471,1
1355,16686876,1
1356,16686877,1
1357,16054415,1
1358,16054416,1
1359,16054417,1
1360,16054418,1
1361,16054419,1
1362,16054420,1
1363,16054421,1
1364,16054422,1
1365,16054423,1
1366,16054424,1
1367,16054425,1
1368,16054426,1
1369,16054427,1
1370,16054428,1
1371,16054429,1
1372,16527111,1
1373,16527112,1
1374,16527113,1
1375,17554034,1
1376,17554035,1
1377,17554036,1
1378,17554037,1
1379,17554038,1
1380,17554039,1
1381,17554040,1
1382,17389125,1
1383,17389126,1
1384,17389127,1
1385,17389128,1
1386,17389129,1
1387,17389130,1
1388,17389131,1
1389,17389132,1
1390,17389133,1
1391,17389134,1
1392,17389135,1
1393,17389136,1
1394,17389137,1
1395,17389138,1
1396,16849587,1
1397,16849588,1
1398,16849589,1
1399,16849590,1
1400,16849591,1
1401,16849592,1
1402,16849593,1
1403,16192405,1
1404,16192406,1
1405,16192407,1
1406,16192408,1
1407,16192409,1
1408,16192410,1
1409,17389506,1
1410,17389507,1
1411,17389508,1
1412,17281851,1
1413,17281852,1
1414,17281853,1
1415,17281854,1
1416,17281855,1
1417,17281856,1
1418,15842665,1
1419,15842666,1
1420,16526547,1
1421,16526548,1
1422,16526549,1
1423,16526550,1
1424,17117634,1
1425,17117635,1
1426,17117636,1
1427,17117637,1
1428,17117638,1
1429,17117639,1
1430,17117640,1
1431,17117641,1
1432,17117642,1
1433,17117643,1
1434,17117644,1
1435,17117645,1
1436,17117646,1
1437,17117647,1
1438,17117648,1
1439,17117649,1
1440,17117650,1
1441,17117651,1
1442,17117652,1
1443,16065387,1
1444,16065388,1
1445,16065389,1
1446,16065390,1
1447,16065391,1
1448,16065392,1
1449,16065393,1
1450,16065394,1
1451,16065395,1
1452,16065396,1
1453,16065397,1
1454,16065398,1
1455,16065399,1
1456,16065400,1
1457,16065401,1
1458,16065402,1
1459,16065403,1
1460,16065404,1
1461,16065405,1
1462,16065406,1
1463,16065407,1
1464,16065408,1
1465,16065409,1
1466,16065410,1
1467,16200758,1
1468,16200759,1
1469,16200760,1
1470,16200761,1
1471,16702796,1
1472,16702797,1
1473,16702798,1
1474,16702799,1
1475,16702800,1
1476,16702801,1
1477,16702802,1
1478,16702803,1
1479,16702804,1
1480,16702805,1
1481,16702806,1
1482,16702807,1
1483,16702808,1
1484,16702809,1
1485,16702810,1
1486,17639119,1
1487,17639120,1
1488,17639121,1
1489,17639122,1
1490,17639123,1
1491,17639124,1
1492,17639125,1
1493,17639126,1
1494,17639127,1
1495,17639128,1
1496,17766751,1
1497,17766752,1
1498,17766753,1
1499,16065588,1
1500,16065589,1
1501,16065590,1
1502,16897348,1
1503,16897349,1
1504,16844950,1
1505,16844951,1
1506,16844952,1
1507,16844953,1
1508,16844954,1
1509,16844955,1
1510,16844956,1
1511,16844957,1
1512,16844958,1
1513,16844959,1
1514,16067790,1
1515,16067791,1
1516,17129416,1
1517,17129417,1
1518,17129418,1
1519,17129419,1
1520,16052317,1
1521,16052318,1
1522,16052319,1
1523,16052320,1
1524,17634079,1
1525,17634080,1
1526,16372930,1
1527,16372931,1
1528,16372932,1
1529,16372933,1
1530,16372934,1
1531,16372935,1
1532,16372936,1
1533,16372937,1
1534,16372938,1
1535,16372939,1
1536,16372940,1
1537,16372941,1
1538,16372942,1
1539,16372943,1
1540,17207086,1
1541,17207087,1
1542,17207088,1
1543,17428184,1
1544,17428185,1
1545,17428186,1
1546,17428187,1
1547,15912460,1
1548,15912461,1
1549,15912462,1
1550,15912463,1
1551,15912464,1
1552,15912465,1
1553,15912466,1
1554,15912467,1
1555,15912468,1
1556,15912469,1
1557,15912470,1
1558,15912471,1
1559,15912472,1
1560,15912473,1
1561,15912474,1
1562,15912475,1
1563,15912476,1
1564,15912477,1
1565,15912478,1
1566,15912479,1
1567,15912480,1
1568,15912481,1
1569,15717915,1
1570,15717916,1
1571,15717917,1
1572,15717918,1
1573,15717919,1
1574,16709002,1
1575,16709003,1
1576,16709004,1
1577,16709005,1
1578,16926486,1
1579,16926487,1
1580,17766790,1
1581,17766791,1
1582,17766792,1
1583,16898319,1
1584,16898320,1
1585,16898321,1
1586,15912416,1
1587,15912417,1
1588,15912418,1
1589,15912419,1
1590,15912420,1
1591,15912421,1
1592,15912422,1
1593,15912423,1
1594,15912424,1
1595,15912425,1
1596,15912426,1
1597,15912427,1
1598,15912428,1
1599,15912429,1
1600,15912430,1
1601,16845213,1
1602,16845214,1
1603,16173796,1
1604,16173797,1
1605,16173798,1
1606,16173799,1
1607,15965885,1
1608,15965886,1
1609,15965887,1
1610,15965888,1
1611,16191409,1
1612,16191410,1
1613,16191411,1
1614,16191412,1
1615,16191413,1
1616,16191414,1
1617,16191415,1
1618,16191416,1
1619,16191417,1
1620,16191418,1
1621,16191419,1
1622,16191420,1
1623,16191421,1
1624,16191422,1
1625,16191423,1
1626,16191424,1
1627,16191425,1
1628,16191426,1
1629,17888494,1
1630,17888495,1
1631,17888496,1
1632,17109810,1
1633,17109811,1
1634,17109812,1
1635,17109813,1
1636,17109814,1
1637,17109815,1
1638,17416517,1
1639,17416518,1
1640,17416519,1
1641,17416520,1
1642,17416521,1
1643,17416522,1
1644,17027493,1
1645,17027494,1
1646,17027495,1
1647,17027496,1
1648,16430109,1
1649,16430110,1
1650,16430111,1
1651,16262846,1
1652,16262847,1
1653,16262848,1
1654,16317901,1
1655,16317902,1
1656,16317903,1
1657,16317904,1
1658,17104220,1
1659,17104221,1
1660,17104222,1
1661,16839462,1
1662,16839463,1
1663,16374795,1
1664,16374796,1
