idatracacao,,
1872,747843,2
1873,791343,1
1874,755752,1
1875,755746,1
1876,748415,1
1877,785194,1
1878,760873,1
1879,796505,1
1880,802015,1
1881,742498,1
1882,807980,1
1883,772510,1
1884,748411,1
1885,791340,1
1886,767098,1
1887,772511,1
1888,748410,1
1889,742511,1
1890,802014,1
1891,748409,1
1892,796506,1
1893,772761,1
1894,748416,1
1895,755745,1
1896,767103,1
1897,791342,1
1898,760869,1
1899,779074,1
1900,772514,1
1901,796510,1
1902,779072,1
1903,802012,1
1904,802010,1
1905,755749,1
1906,796525,1
1907,796503,1
1908,760875,1
1909,791335,1
1910,802006,1
1911,796502,1
1912,791339,1
1913,760876,1
1914,742508,1
1915,772509,1
1916,796508,1
1917,748395,1
1918,791406,1
1919,791411,1
1920,801992,1
1921,779071,1
1922,807991,1
1923,742486,1
1924,791405,1
1925,801998,1
1926,742488,1
1927,807990,1
1928,755708,1
1929,807988,1
1930,807987,1
1931,791408,1
1932,755710,1
1933,772502,1
1934,779068,1
1935,767095,1
1936,742494,1
1937,767094,1
1938,755723,1
1939,767061,1
1940,779067,1
1941,779069,1
1942,760866,1
1943,742492,1
1944,755718,1
1945,760860,1
1946,755728,1
1947,796500,1
1948,796495,1
1949,755725,1
1950,760864,1
1951,796498,1
1952,767093,1
1953,760863,1
1954,796501,1
1955,796499,1
1956,742489,1
1957,807989,1
1958,742487,1
1959,807974,1
1960,801994,1
1961,742506,1
1962,767109,1
1963,785175,1
1964,801997,1
1965,807976,1
1966,802001,1
1967,802002,1
1968,807978,1
1969,807972,1
1970,807973,1
1971,767112,1
1972,802007,1
1973,742504,1
1974,748413,1
1975,785173,1
1976,742499,1
1977,807975,1
1978,785174,1
1979,772507,1
1980,772508,1
1981,785168,1
1982,785162,1
1983,802000,1
1984,791413,1
1985,785167,1
1986,735750,1
1987,791407,1
1988,772505,1
1989,748396,1
1990,755734,1
1991,748401,1
1992,755742,1
1993,748397,1
1994,807985,1
1995,772506,1
1996,748400,1
1997,785171,1
1998,748399,1
1999,796496,1
2000,790854,1
2001,745400,1
2002,776224,1
2003,798344,1
2004,744667,1
2005,797858,1
2006,804180,1
2007,772460,1
2008,747347,1
2009,798692,1
2010,799947,1
2011,800876,1
2012,805856,1
2013,736239,1
2014,803044,1
2015,777744,1
2016,747340,1
2017,784030,1
2018,736953,1
2019,742247,1
2020,789207,1
2021,795628,1
2022,803046,1
2023,742986,1
2024,787281,1
2025,774122,1
2026,784512,1
2027,741087,1
2028,784375,1
2029,800694,1
2030,800692,1
2031,803054,1
2032,747448,1
2033,778982,1
2034,790667,1
2035,795382,1
2036,790787,1
2037,768850,1
2038,786304,1
2039,800034,1
2040,802194,1
2041,739367,1
2042,773003,1
2043,774613,1
2044,800236,1
2045,771992,1
2046,772062,1
2047,781060,1
2048,783581,1
2049,781538,1
2050,772933,1
2051,744738,1
2052,784633,1
2053,806233,1
2054,786359,1
2055,738919,1
2056,741131,1
2057,772678,1
2058,804424,1
2059,748202,1
2060,791526,1
2061,778397,1
2062,800435,1
2063,796849,1
2064,791085,1
2065,800675,1
2066,739711,1
2067,771758,1
2068,800816,1
2069,784638,1
2070,799836,1
2071,797332,1
2072,790497,1
2073,796716,1
2074,805697,1
2075,774112,1
2076,784024,1
2077,740858,1
2078,794891,1
2079,790048,1
2080,773875,1
2081,801499,1
2082,746073,1
2083,803871,1
2084,777625,1
2085,785027,1
2086,746127,1
2087,782900,1
2088,742195,1
2089,742320,1
2090,778023,1
2091,792008,1
2092,777824,1
2093,792787,1
2094,742982,1
2095,796352,1
2096,792288,1
2097,786000,1
2098,779645,1
2099,781966,1
2100,785474,1
2101,744660,1
2102,801564,1
2103,782299,1
2104,737679,1
2105,785657,1
2106,777932,1
2107,805901,1
2108,805818,1
2109,735752,1
2110,793856,1
2111,742190,1
2112,791017,1
2113,742534,1
2114,802407,1
2115,746083,1
2116,796427,1
2117,736965,1
2118,745788,1
2119,778477,1
2120,745796,1
2121,790388,1
2122,785037,1
2123,735795,1
2124,806247,1
2125,800820,1
2126,800334,1
2127,788463,1
2128,794939,1
2129,776191,1
2130,797479,1
2131,788491,1
2132,780930,1
2133,740557,1
2134,772844,1
2135,804620,1
2136,738388,1
2137,745466,1
2138,795632,1
2139,784819,1
2140,735809,1
2141,787910,1
2142,793113,1
2143,785146,1
2144,806010,1
2145,792391,1
2146,795786,1
2147,773627,1
2148,778209,1
2149,741914,1
2150,790232,1
2151,745399,1
2152,745407,1
2153,744656,1
2154,797477,1
2155,744663,1
2156,743221,1
2157,797872,1
2158,745622,1
2159,745550,1
2160,745647,1
2161,745787,1
2162,747443,1
2163,746085,1
2164,747441,1
2165,752815,1
2166,746095,1
2167,769315,1
2168,769664,1
2169,796355,1
2170,779647,1
2171,746080,1
2172,746104,1
2173,797897,1
2174,746076,1
2175,746072,1
2176,753347,1
2177,754011,1
2178,753867,1
2179,753970,1
2180,753612,1
2181,744698,1
2182,753536,1
2183,744740,1
2184,744697,1
2185,745435,1
2186,746436,1
2187,746437,1
2188,797620,1
2189,747451,1
2190,747342,1
2191,753570,1
2192,747454,1
2193,753539,1
2194,753568,1
2195,795387,1
2196,795946,1
2197,795751,1
2198,756224,1
2199,756230,1
2200,805905,1
2201,751535,1
2202,759544,1
2203,756229,1
2204,792389,1
2205,800677,1
2206,806128,1
2207,803045,1
2208,759572,1
2209,803047,1
2210,748582,1
2211,800713,1
2212,756659,1
2213,795376,1
2214,757155,1
2215,793117,1
2216,794938,1
2217,756660,1
2218,759576,1
2219,759671,1
2220,754834,1
2221,759560,1
2222,759563,1
2223,742538,1
2224,759683,1
2225,796428,1
2226,793860,1
2227,754598,1
2228,754596,1
2229,757620,1
2230,759528,1
2231,759536,1
2232,792786,1
2233,802387,1
2234,759554,1
2235,759538,1
2236,794892,1
2237,757438,1
2238,759551,1
2239,757443,1
2240,759567,1
2241,759547,1
2242,751504,1
2243,800324,1
2244,799835,1
2245,800690,1
2246,751471,1
2247,750778,1
2248,799237,1
2249,747459,1
2250,750737,1
2251,750738,1
2252,751575,1
2253,751524,1
2254,751513,1
2255,751532,1
2256,751546,1
2257,751552,1
2258,751531,1
2259,751583,1
2260,751569,1
2261,751572,1
2262,751582,1
2263,751529,1
2264,799952,1
2265,798385,1
2266,800596,1
2267,800419,1
2268,747748,1
2269,747713,1
2270,798389,1
2271,798368,1
2272,800234,1
2273,747644,1
2274,751841,1
2275,798690,1
2276,747643,1
2277,748214,1
2278,748223,1
2279,748580,1
2280,748211,1
2281,748210,1
2282,751598,1
2283,747708,1
2284,752218,1
2285,748218,1
2286,748222,1
2287,748575,1
2288,785660,1
2289,766236,1
2290,790664,1
2291,790731,1
2292,778594,1
2293,766239,1
2294,790853,1
2295,776222,1
2296,761748,1
2297,790851,1
2298,791682,1
2299,762203,1
2300,778474,1
2301,790978,1
2302,765807,1
2303,789971,1
2304,765394,1
2305,765806,1
2306,785469,1
2307,790728,1
2308,761909,1
2309,739087,1
2310,742249,1
2311,735891,1
2312,771848,1
2313,764052,1
2314,774610,1
2315,764039,1
2316,776905,1
2317,771995,1
2318,783771,1
2319,783763,1
2320,777636,1
2321,739373,1
2322,771961,1
2323,777631,1
2324,778391,1
2325,791084,1
2326,766115,1
2327,736238,1
2328,778398,1
2329,763128,1
2330,790435,1
2331,764047,1
2332,766317,1
2333,790501,1
2334,763131,1
2335,742244,1
2336,791016,1
2337,777836,1
2338,761734,1
2339,788465,1
2340,763341,1
2341,777629,1
2342,792009,1
2343,760778,1
2344,761314,1
2345,735764,1
2346,777934,1
2347,759892,1
2348,792082,1
2349,760631,1
2350,760575,1
2351,760574,1
2352,760427,1
2353,760401,1
2354,760206,1
2355,742194,1
2356,760426,1
2357,760569,1
2358,777624,1
2359,741919,1
2360,741918,1
2361,790291,1
2362,766113,1
2363,790170,1
2364,735799,1
2365,735792,1
2366,778734,1
2367,735798,1
2368,788492,1
2369,778399,1
2370,778206,1
2371,742321,1
2372,735812,1
2373,763525,1
2374,742192,1
2375,760947,1
2376,763529,1
2377,765817,1
2378,765813,1
2379,761095,1
2380,778203,1
2381,778022,1
2382,777747,1
2383,766740,1
2384,787606,1
2385,776220,1
2386,768360,1
2387,767743,1
2388,776192,1
2389,767082,1
2390,766750,1
2391,767076,1
2392,779001,1
2393,766742,1
2394,741130,1
2395,741093,1
2396,741086,1
2397,768851,1
2398,741127,1
2399,786149,1
2400,766921,1
2401,766748,1
2402,740550,1
2403,783582,1
2404,768801,1
2405,766693,1
2406,740856,1
2407,740855,1
2408,786003,1
2409,736943,1
2410,769314,1
2411,768856,1
2412,785478,1
2413,736954,1
2414,785029,1
2415,785473,1
2416,768874,1
2417,771144,1
2418,736959,1
2419,770278,1
2420,760629,1
2421,770281,1
2422,736966,1
2423,784942,1
2424,784842,1
2425,771122,1
2426,785036,1
2427,784813,1
2428,770732,1
2429,768804,1
2430,784027,1
2431,759780,1
2432,784373,1
2433,768363,1
2434,780258,1
2435,782577,1
2436,773703,1
2437,739715,1
2438,784379,1
2439,784513,1
2440,779760,1
2441,772063,1
2442,774609,1
2443,739089,1
2444,739381,1
2445,772103,1
2446,779914,1
2447,784589,1
2448,784601,1
2449,773624,1
2450,784632,1
2451,771240,1
2452,784370,1
2453,773118,1
2454,772459,1
2455,772929,1
2456,772681,1
2457,772466,1
2458,772995,1
2459,779421,1
2460,779422,1
2461,772464,1
2462,786345,1
2463,772991,1
2464,772843,1
2465,773872,1
2466,774116,1
2467,774111,1
2468,738137,1
2469,782902,1
2470,737676,1
2471,738387,1
2472,780929,1
2473,781542,1
2474,781058,1
2475,782296,1
2476,785149,1
2477,755521,1
2478,755524,1
2479,804181,1
2480,754571,1
2481,800817,1
2482,806234,1
2483,754471,1
2484,804615,1
2485,742985,1
2486,801511,1
2487,803873,1
2488,803052,1
2489,800874,1
2490,801103,1
2491,803870,1
2492,804420,1
2493,802408,1
2494,796717,1
2495,759778,1
2496,805699,1
2497,805837,1
2498,805861,1
2499,797083,1
2500,803876,1
2501,802189,1
2502,759693,1
2503,803050,1
2504,748793,1
2505,767126,1
2506,742458,1
2507,802017,1
2508,808010,1
2509,808015,1
2510,767131,1
2511,802022,1
2512,742449,1
2513,802024,1
2514,742448,1
2515,796487,1
2516,791371,1
2517,772526,1
2518,767129,1
2519,808007,1
2520,791387,1
2521,748791,1
2522,772530,1
2523,796488,1
2524,802061,1
2525,808009,1
2526,748792,1
2527,742459,1
2528,779388,1
2529,808012,1
2530,748780,1
2531,755754,1
2532,785158,1
2533,748779,1
2534,802064,1
2535,755766,1
2536,767123,1
2537,802046,1
2538,785156,1
2539,755762,1
2540,755775,1
2541,785157,1
2542,755768,1
2543,748781,1
2544,755761,1
2545,779075,1
2546,767121,1
2547,748783,1
2548,808008,1
2549,808013,1
2550,767122,1
2551,779079,1
2552,791403,1
2553,772538,1
2554,772549,1
2555,748784,1
2556,772546,1
2557,791394,1
2558,767118,1
2559,742442,1
2560,772533,1
2561,742437,1
2562,735787,1
2563,807995,1
2564,760824,1
2565,742439,1
2566,779080,1
2567,802039,1
2568,779084,1
2569,779077,1
2570,760815,1
2571,772523,1
2572,742463,1
2573,802056,1
2574,791354,1
2575,796493,1
2576,755777,1
2577,802037,1
2578,760820,1
2579,755774,1
2580,802058,1
2581,796494,1
2582,742456,1
2583,808001,1
2584,755770,1
2585,760826,1
2586,760822,1
2587,742461,1
2588,785159,1
2589,796491,1
2590,796492,1
2591,755771,1
2592,791404,1
2593,808000,1
2594,742455,1
2595,807998,1
2596,791352,1
2597,796490,1
2598,802054,1
2599,760814,1
2600,755778,1
2601,796489,1
2602,796483,1
2603,791402,1
2604,796482,1
2605,796485,1
2606,785161,1
2607,808004,1
2608,748795,1
2609,760817,1
2610,767141,1
2611,802021,1
2612,742447,1
2613,748796,1
2614,779083,1
2615,796486,1
2616,760816,1
2617,779081,1
2618,791346,1
2619,755757,1
2620,807993,1
2621,791355,1
2622,791347,1
2623,785160,1
2624,791351,1
2625,796484,1
2626,748786,1
2627,772548,1
2628,802044,1
2629,755779,1
2630,741132,1
2631,767309,1
2632,786148,1
2633,766744,1
2634,759568,1
2635,766754,1
2636,795283,1
2637,756231,1
2638,786671,1
2639,759558,1
2640,768040,1
2641,766694,1
2642,787602,1
2643,775071,1
2644,784023,1
2645,784371,1
2646,784510,1
2647,780257,1
2648,805858,1
2649,757026,1
2650,779761,1
2651,739086,1
2652,794893,1
2653,793866,1
2654,802185,1
2655,755797,1
2656,773625,1
2657,784600,1
2658,772682,1
2659,772931,1
2660,781534,1
2661,772999,1
2662,779424,1
2663,772461,1
2664,786355,1
2665,741139,1
2666,737675,1
2667,774118,1
2668,773880,1
2669,805835,1
2670,780933,1
2671,782959,1
2672,738386,1
2673,759669,1
2674,795753,1
2675,744657,1
2676,793787,1
2677,745618,1
2678,751556,1
2679,759539,1
2680,757455,1
2681,745444,1
2682,759548,1
2683,753214,1
2684,744662,1
2685,751579,1
2686,759530,1
2687,800598,1
2688,798388,1
2689,772064,1
2690,798347,1
2691,800434,1
2692,799834,1
2693,751591,1
2694,800031,1
2695,795386,1
2696,744699,1
2697,800333,1
2698,746852,1
2699,785915,1
2700,785025,1
2701,736969,1
2702,806007,1
2703,785477,1
2704,784789,1
2705,759751,1
2706,754210,1
2707,740481,1
2708,785150,1
2709,779648,1
2710,785133,1
2711,736952,1
2712,753538,1
2713,753573,1
2714,767080,1
2715,797092,1
2716,754010,1
2717,797615,1
2718,795629,1
2719,741082,1
2720,745795,1
2721,797616,1
2722,753615,1
2723,797870,1
2724,759686,1
2725,790730,1
2726,763990,1
2727,778205,1
2728,788488,1
2729,735888,1
2730,765812,1
2731,755115,1
2732,766117,1
2733,778395,1
2734,766108,1
2735,763122,1
2736,766316,1
2737,805386,1
2738,741915,1
2739,735800,1
2740,777630,1
2741,804426,1
2742,790289,1
2743,788136,1
2744,764473,1
2745,806177,1
2746,739375,1
2747,777748,1
2748,778473,1
2749,738916,1
2750,778740,1
2751,735793,1
2752,803053,1
2753,789202,1
2754,790168,1
2755,742191,1
2756,761841,1
2757,803874,1
2758,796353,1
2759,760402,1
2760,761316,1
2761,777931,1
2762,763177,1
2763,777834,1
2764,783586,1
2765,742324,1
2766,776906,1
2767,790440,1
2768,760776,1
2769,739096,1
2770,760562,1
2771,760625,1
2772,761093,1
2773,759826,1
2774,756724,1
2775,735863,2
2776,742857,2
2777,748236,2
2778,735866,2
2779,778540,1
2780,754305,2
2781,856174,1
2782,735899,1
2783,748058,1
2784,752452,1
2785,746289,1
2786,777464,1
2787,856155,1
2788,810813,1
2789,799556,1
2790,759175,1
2791,764782,1
2792,808600,1
2793,856201,1
2794,752466,1
2795,753236,1
2796,757663,1
2797,856315,1
2798,770165,1
2799,766771,1
2800,738491,1
2801,748002,1
2802,789860,1
2803,856152,1
2804,856317,1
2805,760001,1
2806,856163,1
2807,856160,1
2808,856188,1
2809,808747,1
2810,856171,1
2811,770167,1
2812,753082,1
2813,856135,1
2814,856311,1
2815,790828,1
2816,856157,1
2817,742667,1
2818,789579,2
2819,764800,1
2820,799530,1
2821,805458,1
2822,771913,1
2823,783276,1
2824,799568,1
2825,783253,1
2826,789613,1
2827,805434,1
2828,810801,1
2829,794517,1
2830,746305,1
2831,777483,1
2832,777506,1
2833,771911,1
2834,810832,1
2835,794536,1
2836,759160,1
2837,752433,1
2838,735901,2
2839,789744,2
2840,792101,1
2841,773610,1
2842,760432,1
2843,769684,1
2844,795005,5
2845,752766,1
2846,773588,1
2847,735904,1
2848,802769,1
2849,770740,1
2850,746395,1
2851,799855,1
2852,836842,1
2853,785685,1
2854,763627,2
2855,794998,1
2856,808725,1
2857,799930,1
2858,811667,1
2859,800082,1
2860,759062,1
2861,771730,1
2862,760435,1
2863,741851,1
2864,835926,1
2865,843783,1
2866,778108,1
2867,782969,1
2868,751326,1
2869,806418,1
2870,763623,2
2871,760434,1
2872,770734,1
2873,735903,1
2874,782968,1
2875,766424,1
2876,758788,1
2877,808618,1
2878,803138,4
2879,752671,1
2880,756255,1
2881,741850,1
2882,801420,1
2883,753418,1
2884,772485,1
2885,766651,1
2886,747291,1
2887,777798,2
2888,774535,1
2889,753391,1
2890,766800,1
2891,745413,2
2892,763284,1
2893,806516,2
2894,805753,2
2895,797427,1
2896,785066,1
2897,760132,1
2898,783650,1
2899,803806,1
2900,799218,1
2901,792528,1
2902,778986,1
2903,778741,1
2904,735905,1
2905,787255,1
2906,774319,1
2907,760428,1
2908,742528,2
2909,793056,1
2910,760481,1
2911,788244,1
2912,792280,1
2913,765410,1
2914,749902,1
2915,800700,2
2916,787621,1
2917,777786,2
2918,795134,1
2919,790629,1
2920,783651,2
2921,811549,2
2922,775243,1
2923,799867,1
2924,745895,1
2925,787958,1
2926,801428,1
2927,791535,1
2928,735906,1
2929,769692,1
2930,799357,1
2931,745545,1
2932,793055,1
2933,783125,1
2934,777534,2
2935,741773,2
2936,751330,1
2937,747560,2
2938,780163,1
2939,783476,1
2940,747420,1
2941,781040,2
2942,746020,2
2943,836245,1
2944,804093,1
2945,790120,2
2946,767740,1
2947,772482,1
2948,772574,1
2949,787296,1
2950,741490,2
2951,785906,1
2952,792268,1
2953,782426,1
2954,756186,1
2955,800696,1
2956,763163,1
2957,806666,1
2958,807497,1
2959,796512,1
2960,751332,2
2961,747562,2
2962,753772,2
2963,771276,1
2964,743312,1
2965,763270,1
2966,744260,1
2967,745420,2
2968,802266,1
2969,801409,1
2970,766468,1
2971,752061,2
2972,782336,1
2973,735907,2
2974,774194,1
2975,777772,1
2976,764709,1
2977,801839,1
2978,790632,1
2979,775309,1
2980,798835,1
2981,748234,1
2982,779899,1
2983,761320,1
2984,751870,1
2985,802880,1
2986,784387,1
2987,789757,1
2988,761236,2
2989,791635,1
2990,746225,1
2991,806215,1
2992,797951,1
2993,759323,1
2994,805309,2
2995,793058,1
2996,763147,1
2997,789759,2
2998,747564,1
2999,745901,1
3000,746227,1
3001,767448,1
3002,751873,1
3003,756208,1
3004,749695,1
3005,801417,1
3006,765047,1
3007,767446,1
3008,735908,1
3009,758519,1
3010,804829,1
3011,791167,2
3012,792097,1
3013,788055,1
3014,741860,2
3015,767451,1
3016,792105,1
3017,763258,1
3018,796848,1
3019,735959,1
3020,735966,1
3021,834342,1
3022,784966,2
3023,842187,3
3024,735973,1
3025,795119,1
3026,785946,1
3027,747370,1
3028,762653,2
3029,787307,1
3030,788982,1
3031,741864,1
3032,788992,1
3033,796706,1
3034,812455,1
3035,739369,1
3036,735980,1
3037,806699,1
3038,746475,1
3039,801996,1
3040,797240,1
3041,764509,1
3042,771048,1
3043,757473,1
3044,784556,1
3045,747472,4
3046,772122,1
3047,778115,1
3048,791179,1
3049,780992,1
3050,750269,1
3051,766429,1
3052,806642,2
3053,756746,3
3054,790078,1
3055,790659,1
3056,781172,1
3057,806013,4
3058,799728,1
3059,761195,1
3060,750280,1
3061,744361,1
3062,795110,1
3063,765220,1
3064,775310,1
3065,777261,1
3066,746488,1
3067,802714,1
3068,754096,1
3069,771714,1
3070,832094,1
3071,794677,2
3072,794675,1
3073,777566,2
3074,809117,2
3075,790683,1
3076,746234,2
3077,763900,2
3078,746238,2
3079,781608,1
3080,736035,1
3081,761248,2
3082,841205,1
3083,765473,3
3084,744250,27
3085,747425,1
3086,736049,2
3087,762501,1
3088,748342,1
3089,777579,1
3090,802673,1
3091,805706,1
3092,778337,1
3093,800039,1
3094,773466,1
3095,771755,1
3096,790177,1
3097,754411,1
3098,812592,1
3099,784533,1
3100,753283,1
3101,797444,1
3102,766473,1
3103,770285,1
3104,766917,1
3105,766709,1
3106,767547,1
3107,791881,1
3108,793162,1
3109,779335,1
3110,747049,1
3111,760566,1
3112,777922,1
3113,756216,1
3114,783725,1
3115,749875,1
3116,797879,1
3117,771959,1
3118,776241,1
3119,747312,1
3120,761750,1
3121,756144,1
3122,802225,1
3123,763444,1
3124,790974,1
3125,799953,1
3126,755793,1
3127,803722,1
3128,785917,1
3129,765259,1
3130,804421,1
3131,788460,1
3132,768806,1
3133,763491,1
3134,739099,1
3135,736054,1
3136,806712,1
3137,740435,1
3138,741476,1
3139,759082,1
3140,806710,1
3141,775069,1
3142,754140,1
3143,806713,1
3144,801798,1
3145,795637,1
3146,752817,1
3147,761842,1
3148,754421,1
3149,795371,1
3150,765792,1
3151,806012,1
3152,778128,1
3153,777327,1
3154,767963,1
3155,762554,1
3156,760215,1
3157,772104,1
3158,790439,1
3159,786621,1
3160,763486,1
3161,779918,1
3162,800815,1
3163,792441,1
3164,780934,1
3165,783009,1
3166,769322,1
3167,736056,1
3168,773712,1
3169,753544,1
3170,785406,1
3171,752234,1
3172,766652,1
3173,791086,1
3174,803877,1
3175,743220,1
3176,785295,1
3177,757424,1
3178,738354,1
3179,779351,1
3180,775645,1
3181,797289,1
3182,800230,1
3183,756046,1
3184,759520,1
3185,798343,1
3186,742774,2
3187,747503,3
3188,736086,1
3189,742309,3
3190,755548,1
3191,753702,3
3192,751243,1
3193,756453,2
3194,737578,2
3195,742167,1
3196,744198,1
3197,762189,5
3198,784574,2
3199,747941,4
3200,790275,2
3201,746027,3
3202,753893,4
3203,795512,4
3204,780020,3
3205,786038,3
3206,767994,4
3207,777561,4
3208,799098,4
3209,755321,4
3210,761913,4
3211,800303,4
3212,801258,4
3213,750209,4
3214,805403,4
3215,791636,4
3216,806164,4
3217,793659,4
3218,773201,4
3219,771795,4
3220,746090,4
3221,769262,4
3222,783420,4
3223,772720,4
3224,786005,4
3225,763599,4
3226,767225,4
3227,795627,4
3228,796781,4
3229,771956,4
3230,777895,4
3231,806066,4
3232,742047,3
3233,802745,4
3234,766014,4
3235,742011,2
3236,790467,4
3237,765513,4
3238,799330,4
3239,781521,4
3240,778706,3
3241,792935,4
3242,747131,4
3243,754852,4
3244,736154,4
3245,776878,4
3246,790843,2
3247,802260,4
3248,744262,4
3249,784915,4
3250,748122,4
3251,788526,2
3252,752830,4
3253,783796,2
3254,744267,4
3255,796129,4
3256,753063,4
3257,767242,4
3258,787269,3
3259,757661,4
3260,775647,4
3261,742181,4
3262,799279,6
3263,791208,4
3264,740873,3
3265,803723,4
3266,781027,1
3267,753307,1
3268,833823,2
3269,756706,1
3270,831862,1
3271,836124,5
3272,794907,1
3273,777031,2
3274,799532,1
3275,842051,1
3276,758848,1
3277,836125,1
3278,736197,1
3279,805445,2
3280,777489,4
3281,842052,3
3282,774957,1
3283,742594,4
3284,746298,2
3285,736205,1
3286,744200,1
3287,744205,1
3288,748001,1
3289,747998,1
3290,742434,1
3291,744203,1
3292,752446,3
3293,831945,19
3294,794534,5
3295,786037,1
3296,840180,11
3297,840179,14
3298,744337,2
3299,784575,6
3300,786938,4
3301,750316,3
3302,831946,16
3303,736220,4
3304,832332,1
3305,736236,2
3306,736240,1
3307,773798,1
3308,736241,1
3309,771952,1
3310,811709,1
3311,793957,1
3312,777560,2
3313,760251,1
3314,775327,2
3315,804790,1
3316,794173,1
3317,760062,1
3318,811710,2
3319,795009,1
3320,759176,1
3321,757195,1
3322,805729,1
3323,799841,1
3324,801220,1
3325,779998,2
3326,787593,1
3327,736242,2
3328,790035,1
3329,804518,1
3330,805921,1
3331,746407,2
3332,753197,2
3333,805735,3
3334,755427,1
3335,739236,2
3336,811651,1
3337,761246,2
3338,804832,1
3339,794109,1
3340,787372,1
3341,763412,1
3342,788678,1
3343,758717,1
3344,804267,1
3345,746232,2
3346,810883,2
3347,779898,1
3348,746109,1
3349,799650,2
3350,775332,1
3351,763093,3
3352,778040,1
3353,804088,1
3354,784339,1
3355,784876,2
3356,780159,1
3357,798651,1
3358,801550,1
3359,747596,1
3360,747608,1
3361,760125,3
3362,805353,3
3363,773177,3
3364,793099,2
3365,783447,1
3366,805350,4
3367,802208,2
3368,788177,1
3369,800220,1
3370,775311,2
3371,749612,2
3372,774132,2
3373,765035,1
3374,759525,2
3375,746537,2
3376,766648,1
3377,790003,1
3378,782570,1
3379,790026,1
3380,784391,1
3381,782185,1
3382,801727,2
3383,736257,2
3384,787301,1
3385,794977,1
3386,809262,1
3387,773819,2
3388,795195,1
3389,779799,2
3390,754114,1
3391,772271,2
3392,753558,1
3393,758540,2
3394,800210,2
3395,799662,1
3396,747463,1
3397,775466,1
3398,786153,2
3399,784949,1
3400,777073,1
3401,767250,2
3402,765128,2
3403,795143,1
3404,790720,1
3405,793636,2
3406,789867,1
3407,746161,2
3408,756200,2
3409,760171,1
3410,804824,1
3411,796329,2
3412,786154,2
3413,811718,2
3414,777577,1
3415,757405,1
3416,771217,2
3417,745621,1
3418,836255,2
3419,741728,2
3420,836248,2
3421,790818,1
3422,788806,1
3423,748943,1
3424,794153,1
3425,798402,1
3426,809199,1
3427,795077,1
3428,778550,1
3429,807343,1
3430,809198,1
3431,770170,2
3432,777296,1
3433,759301,1
3434,775463,1
3435,809171,2
3436,789982,1
3437,793785,1
3438,736260,1
3439,774128,1
3440,795016,1
3441,759725,1
3442,774992,1
3443,798648,2
3444,800844,1
3445,808273,1
3446,782800,1
3447,758681,1
3448,805240,1
3449,782154,1
3450,798647,1
3451,748141,2
3452,793202,1
3453,804746,2
3454,773669,3
3455,757503,1
3456,806069,1
3457,772055,2
3458,805493,2
3459,782594,2
3460,772302,1
3461,788769,1
3462,745917,1
3463,757376,2
3464,743748,1
3465,800670,2
3466,779660,1
3467,756190,1
3468,804096,1
3469,752361,1
3470,752156,1
3471,767972,1
3472,741758,1
3473,753292,2
3474,788049,2
3475,764621,1
3476,736268,2
3477,785307,2
3478,772562,1
3479,806830,2
3480,766566,1
3481,744919,2
3482,793300,1
3483,778136,1
3484,782802,2
3485,771273,1
3486,776825,1
3487,767644,1
3488,796758,1
3489,799276,1
3490,760433,1
3491,786206,1
3492,777640,1
3493,790119,1
3494,763292,1
3495,763297,1
3496,743757,1
3497,796516,1
3498,795539,2
3499,736270,2
3500,766543,1
3501,795072,1
3502,738161,1
3503,786212,1
3504,741859,1
3505,777800,1
3506,804747,1
3507,764960,1
3508,804826,1
3509,770634,1
3510,761332,1
3511,784389,1
3512,766916,1
3513,778985,1
3514,793163,1
3515,801406,2
3516,774615,1
3517,791164,1
3518,767736,1
3519,806063,1
3520,787364,1
3521,775307,1
3522,802879,2
3523,795493,1
3524,804841,1
3525,781969,1
3526,736273,3
3527,736275,1
3528,736285,1
3529,736350,1
3530,736375,1
3531,807882,4
3532,772028,1
3533,773871,1
3534,754611,1
3535,759106,1
3536,761039,1
3537,785495,1
3538,802453,1
3539,794889,1
3540,769462,1
3541,785494,1
3542,769531,1
3543,805928,1
3544,773829,1
3545,772039,1
3546,772038,1
3547,772033,1
3548,773878,1
3549,772026,1
3550,773876,1
3551,772031,1
3552,805926,1
3553,772037,1
3554,769477,1
3555,754615,1
3556,769421,1
3557,772034,1
3558,773857,1
3559,772040,1
3560,754614,1
3561,772029,1
3562,805934,1
3563,749483,1
3564,773877,1
3565,769461,1
3566,769474,1
3567,773892,1
3568,772030,1
3569,761019,1
3570,773879,1
3571,754613,1
3572,747320,1
3573,772027,1
3574,772025,1
3575,773870,1
3576,769529,1
3577,800047,1
3578,747393,1
3579,743882,1
3580,802443,1
3581,768187,1
3582,802429,1
3583,800043,1
3584,761042,1
3585,800040,1
3586,802441,1
3587,800048,1
3588,800055,1
3589,802444,1
3590,800041,1
3591,800042,1
3592,796339,1
3593,779252,1
3594,796337,1
3595,796338,1
3596,790412,1
3597,761003,1
3598,779251,1
3599,779243,1
3600,779248,1
3601,741716,1
3602,765724,1
3603,779245,1
3604,761001,1
3605,800044,1
3606,766205,1
3607,743881,1
3608,796335,1
3609,800045,1
3610,761007,1
3611,761002,1
3612,796334,1
3613,779268,1
3614,765720,1
3615,784576,1
3616,743879,1
3617,796682,1
3618,761020,1
3619,796677,1
3620,795400,1
